CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fleischmann-60964-43-h,2021-03-06T23:09:05Z,215571,36589,0
gorman-20073565-43-h,2021-03-06T23:09:05Z,97687,12540,0
hysell-20073937-43-h,2021-03-06T23:09:05Z,5043,655,0
sweitzer-20073938-43-h,2021-03-06T23:09:05Z,1990,273,0
