CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
george-46667,2020-12-03T17:40:28.273Z,35680,0,0
massey-45957,2020-12-03T17:40:28.273Z,61201,0,0
