CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-06T23:05:00Z,1775,0,14,14,47071
blankenshipd,2021-03-06T23:05:00Z,28,0,14,14,47071
de_la_fuenter,2021-03-06T23:05:00Z,7,0,14,14,47071
hawkinsh,2021-03-06T23:05:00Z,6,0,14,14,47071
jorgensenj,2021-03-06T23:05:00Z,52,0,14,14,47071
kennedya,2021-03-06T23:05:00Z,28,0,14,14,47071
la_rivag,2021-03-06T23:05:00Z,13,0,14,14,47071
trumpd,2021-03-06T23:05:00Z,9559,0,14,14,47071
westk,2021-03-06T23:05:00Z,70,0,14,14,47071
write-ins,2021-03-06T23:05:00Z,0,0,14,14,47071
