CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bradshawm,2021-03-06T23:20:28Z,1075,0,7,7,47161
faparusiy,2021-03-06T23:20:28Z,15,0,7,7,47161
grunauj,2021-03-06T23:20:28Z,18,0,7,7,47161
hagertyb,2021-03-06T23:20:28Z,4697,0,7,7,47161
henleyr,2021-03-06T23:20:28Z,23,0,7,7,47161
hilld,2021-03-06T23:20:28Z,13,0,7,7,47161
hoopers,2021-03-06T23:20:28Z,22,0,7,7,47161
jamesa,2021-03-06T23:20:28Z,11,0,7,7,47161
mcleode,2021-03-06T23:20:28Z,30,0,7,7,47161
morgank,2021-03-06T23:20:28Z,20,0,7,7,47161
stansberrye,2021-03-06T23:20:28Z,16,0,7,7,47161
