CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burchett-20787-43-h,2021-03-06T23:08:30Z,238907,155927,0
campbell-20061147-43-h,2021-03-06T23:08:30Z,4592,2546,0
hoyos-20793-43-h,2021-03-06T23:08:30Z,109684,86805,0
