CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-16T18:11:06Z,1167,0,12,12,47129
blankenshipd,2020-12-16T18:11:06Z,7,0,12,12,47129
de_la_fuenter,2020-12-16T18:11:06Z,5,0,12,12,47129
hawkinsh,2020-12-16T18:11:06Z,7,0,12,12,47129
jorgensenj,2020-12-16T18:11:06Z,91,0,12,12,47129
kennedya,2020-12-16T18:11:06Z,4,0,12,12,47129
la_rivag,2020-12-16T18:11:06Z,4,0,12,12,47129
trumpd,2020-12-16T18:11:06Z,6930,0,12,12,47129
westk,2020-12-16T18:11:06Z,13,0,12,12,47129
write-ins,2020-12-16T18:11:06Z,0,0,12,12,47129
