CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bradshawm,2021-03-06T23:05:49Z,5818,0,15,15,47047
faparusiy,2021-03-06T23:05:49Z,56,0,15,15,47047
grunauj,2021-03-06T23:05:49Z,53,0,15,15,47047
hagertyb,2021-03-06T23:05:49Z,15414,0,15,15,47047
henleyr,2021-03-06T23:05:49Z,80,0,15,15,47047
hilld,2021-03-06T23:05:49Z,34,0,15,15,47047
hoopers,2021-03-06T23:05:49Z,73,0,15,15,47047
jamesa,2021-03-06T23:05:49Z,47,0,15,15,47047
mcleode,2021-03-06T23:05:49Z,116,0,15,15,47047
morgank,2021-03-06T23:05:49Z,61,0,15,15,47047
stansberrye,2021-03-06T23:05:49Z,58,0,15,15,47047
