CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lundberg-45171,2020-12-03T17:40:27.753Z,65550,42678,0
riddle-46768,2020-12-03T17:40:27.753Z,17339,12496,0
