CANDIDATE,Timestamp,VOTE_SHARES,VOTES
burchettt,2020-11-04T09:39:04Z,0,0
campbellm,2020-11-04T09:39:04Z,0,0
hoyosr,2020-11-04T09:39:04Z,0,0
burchettt,2020-11-04T01:23:58Z,0.789,13382
campbellm,2020-11-04T01:23:58Z,0.01,13382
hoyosr,2020-11-04T01:23:58Z,0.202,13382
burchettt,2020-11-04T01:27:56Z,0.76,58041
campbellm,2020-11-04T01:27:56Z,0.012,58041
hoyosr,2020-11-04T01:27:56Z,0.228,58041
burchettt,2020-11-04T01:33:56Z,0.739,63425
campbellm,2020-11-04T01:33:56Z,0.012,63425
hoyosr,2020-11-04T01:33:56Z,0.249,63425
burchettt,2020-11-04T01:47:56Z,0.742,66391
campbellm,2020-11-04T01:47:56Z,0.013,66391
hoyosr,2020-11-04T01:47:56Z,0.246,66391
burchettt,2020-11-04T01:52:04Z,0.755,99058
campbellm,2020-11-04T01:52:04Z,0.013,99058
hoyosr,2020-11-04T01:52:04Z,0.232,99058
burchettt,2020-11-04T01:54:58Z,0.755,99998
campbellm,2020-11-04T01:54:58Z,0.013,99998
hoyosr,2020-11-04T01:54:58Z,0.232,99998
burchettt,2020-11-04T01:55:56Z,0.758,104813
campbellm,2020-11-04T01:55:56Z,0.013,104813
hoyosr,2020-11-04T01:55:56Z,0.228,104813
burchettt,2020-11-04T01:58:57Z,0.759,106010
campbellm,2020-11-04T01:58:57Z,0.013,106010
hoyosr,2020-11-04T01:58:57Z,0.227,106010
burchettt,2020-11-04T02:05:01Z,0.655,277132
campbellm,2020-11-04T02:05:01Z,0.011,277132
hoyosr,2020-11-04T02:05:01Z,0.334,277132
burchettt,2020-11-04T02:07:58Z,0.658,281539
campbellm,2020-11-04T02:07:58Z,0.011,281539
hoyosr,2020-11-04T02:07:58Z,0.331,281539
burchettt,2020-11-04T02:10:11Z,0.658,281864
campbellm,2020-11-04T02:10:11Z,0.011,281864
hoyosr,2020-11-04T02:10:11Z,0.331,281864
burchettt,2020-11-04T02:12:49Z,0.665,291575
campbellm,2020-11-04T02:12:49Z,0.011,291575
hoyosr,2020-11-04T02:12:49Z,0.324,291575
burchettt,2020-11-04T02:13:04Z,0.669,298761
campbellm,2020-11-04T02:13:04Z,0.011,298761
hoyosr,2020-11-04T02:13:04Z,0.319,298761
burchettt,2020-11-04T02:14:10Z,0.67,301577
campbellm,2020-11-04T02:14:10Z,0.011,301577
hoyosr,2020-11-04T02:14:10Z,0.318,301577
burchettt,2020-11-04T02:22:44Z,0.671,303275
campbellm,2020-11-04T02:22:44Z,0.012,303275
hoyosr,2020-11-04T02:22:44Z,0.317,303275
burchettt,2020-11-04T02:37:50Z,0.672,304560
campbellm,2020-11-04T02:37:50Z,0.012,304560
hoyosr,2020-11-04T02:37:50Z,0.316,304560
burchettt,2020-11-04T02:43:19Z,0.672,304702
campbellm,2020-11-04T02:43:19Z,0.012,304702
hoyosr,2020-11-04T02:43:19Z,0.316,304702
burchettt,2020-11-04T02:51:30Z,0.673,306856
campbellm,2020-11-04T02:51:30Z,0.012,306856
hoyosr,2020-11-04T02:51:30Z,0.315,306856
burchettt,2020-11-04T03:05:33Z,0.673,306867
campbellm,2020-11-04T03:05:33Z,0.012,306867
hoyosr,2020-11-04T03:05:33Z,0.315,306867
burchettt,2020-11-04T04:22:18Z,0.677,352319
campbellm,2020-11-04T04:22:18Z,0.013,352319
hoyosr,2020-11-04T04:22:18Z,0.31,352319
burchettt,2020-11-19T16:08:36.81Z,0.677,352319
campbellm,2020-11-19T16:08:36.81Z,0.013,352319
hoyosr,2020-11-19T16:08:36.81Z,0.31,352319
burchettt,2020-11-20T14:19:43Z,0.677,352319
campbellm,2020-11-20T14:19:43Z,0.013,352319
hoyosr,2020-11-20T14:19:43Z,0.31,352319
burchettt,2020-12-16T14:16:00Z,0.677,352647
campbellm,2020-12-16T14:16:00Z,0.013,352647
hoyosr,2020-12-16T14:16:00Z,0.31,352647
burchettt,2020-12-16T14:16:54Z,0.676,353183
campbellm,2020-12-16T14:16:54Z,0.013,353183
hoyosr,2020-12-16T14:16:54Z,0.311,353183
burchettt,2020-12-03T17:40:25.05Z,0.676,353183
campbellm,2020-12-03T17:40:25.05Z,0.013,353183
hoyosr,2020-12-03T17:40:25.05Z,0.311,353183
