CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-06T23:04:35Z,1012,0,10,10,47169
blankenshipd,2021-03-06T23:04:35Z,2,0,10,10,47169
de_la_fuenter,2021-03-06T23:04:35Z,0,0,10,10,47169
hawkinsh,2021-03-06T23:04:35Z,2,0,10,10,47169
jorgensenj,2021-03-06T23:04:35Z,35,0,10,10,47169
kennedya,2021-03-06T23:04:35Z,2,0,10,10,47169
la_rivag,2021-03-06T23:04:35Z,0,0,10,10,47169
trumpd,2021-03-06T23:04:35Z,2936,0,10,10,47169
westk,2021-03-06T23:04:35Z,9,0,10,10,47169
write-ins,2021-03-06T23:04:35Z,0,0,10,10,47169
