CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-06T23:06:27Z,3020,0,10,10,47183
blankenshipd,2021-03-06T23:06:27Z,31,0,10,10,47183
de_la_fuenter,2021-03-06T23:06:27Z,12,0,10,10,47183
hawkinsh,2021-03-06T23:06:27Z,28,0,10,10,47183
jorgensenj,2021-03-06T23:06:27Z,84,0,10,10,47183
kennedya,2021-03-06T23:06:27Z,34,0,10,10,47183
la_rivag,2021-03-06T23:06:27Z,19,0,10,10,47183
trumpd,2021-03-06T23:06:27Z,10396,0,10,10,47183
westk,2021-03-06T23:06:27Z,111,0,10,10,47183
write-ins,2021-03-06T23:06:27Z,0,0,10,10,47183
