CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-16T17:53:16Z,3177,0,17,17,47115
blankenshipd,2020-12-16T17:53:16Z,29,0,17,17,47115
de_la_fuenter,2020-12-16T17:53:16Z,4,0,17,17,47115
hawkinsh,2020-12-16T17:53:16Z,20,0,17,17,47115
jorgensenj,2020-12-16T17:53:16Z,93,0,17,17,47115
kennedya,2020-12-16T17:53:16Z,3,0,17,17,47115
la_rivag,2020-12-16T17:53:16Z,3,0,17,17,47115
trumpd,2020-12-16T17:53:16Z,9911,0,17,17,47115
westk,2020-12-16T17:53:16Z,16,0,17,17,47115
write-ins,2020-12-16T17:53:16Z,0,0,17,17,47115
