CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
finley-20073567-43-h,2021-03-06T23:10:33Z,83852,10352,0
monday-20803-43-h,2021-03-06T23:10:33Z,8154,772,0
rose-20411-43-h,2021-03-06T23:10:33Z,257572,33089,0
