CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gray-46635,2020-12-03T17:40:31.017Z,17850,2944,0
hensley-58220,2020-12-03T17:40:31.017Z,64989,16509,0
