CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dillard-20073943-43-h,2021-03-06T23:11:20Z,2984,403,0
hart-1431-43-h,2021-03-06T23:11:20Z,3763,415,0
kustoff-65268-43-h,2021-03-06T23:11:20Z,227216,32378,0
stotts-pearson-20810-43-h,2021-03-06T23:11:20Z,97890,17352,0
