CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
deberry-58240,2020-12-03T17:40:33.797Z,4675,0,0
harris-46571,2020-12-03T17:40:33.797Z,15930,0,0
