CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gentry-46773,2020-12-03T17:40:31.903Z,26182,20016,0
haile-45780,2020-12-03T17:40:31.903Z,68030,46213,0
