CANDIDATE,Timestamp,VOTE_SHARES,VOTES
stotts_pearsone,2020-11-04T02:11:09Z,0.296,114295
dillardj,2020-11-04T02:12:49Z,0.008,114994
hartj,2020-11-04T02:12:49Z,0.011,114994
kustoffd,2020-11-04T02:12:49Z,0.686,114994
stotts_pearsone,2020-11-04T02:12:49Z,0.296,114994
dillardj,2020-11-04T02:15:00Z,0.008,120256
hartj,2020-11-04T02:15:00Z,0.011,120256
kustoffd,2020-11-04T02:15:00Z,0.685,120256
stotts_pearsone,2020-11-04T02:15:00Z,0.296,120256
dillardj,2020-11-04T02:20:34Z,0.008,122532
hartj,2020-11-04T02:20:34Z,0.011,122532
kustoffd,2020-11-04T02:20:34Z,0.687,122532
stotts_pearsone,2020-11-04T02:20:34Z,0.294,122532
dillardj,2020-11-04T02:25:48Z,0.008,122672
hartj,2020-11-04T02:25:48Z,0.011,122672
kustoffd,2020-11-04T02:25:48Z,0.687,122672
stotts_pearsone,2020-11-04T02:25:48Z,0.294,122672
dillardj,2020-11-04T02:31:47Z,0.008,230506
hartj,2020-11-04T02:31:47Z,0.008,230506
kustoffd,2020-11-04T02:31:47Z,0.673,230506
stotts_pearsone,2020-11-04T02:31:47Z,0.311,230506
dillardj,2020-11-04T02:34:53Z,0.008,231268
hartj,2020-11-04T02:34:53Z,0.008,231268
kustoffd,2020-11-04T02:34:53Z,0.673,231268
stotts_pearsone,2020-11-04T02:34:53Z,0.31,231268
dillardj,2020-11-04T02:41:52Z,0.008,233033
hartj,2020-11-04T02:41:52Z,0.008,233033
kustoffd,2020-11-04T02:41:52Z,0.674,233033
stotts_pearsone,2020-11-04T02:41:52Z,0.309,233033
dillardj,2020-11-04T02:42:36Z,0.008,261960
hartj,2020-11-04T02:42:36Z,0.009,261960
kustoffd,2020-11-04T02:42:36Z,0.683,261960
stotts_pearsone,2020-11-04T02:42:36Z,0.3,261960
dillardj,2020-11-04T02:47:31Z,0.008,278566
hartj,2020-11-04T02:47:31Z,0.009,278566
kustoffd,2020-11-04T02:47:31Z,0.686,278566
stotts_pearsone,2020-11-04T02:47:31Z,0.297,278566
dillardj,2020-11-04T02:51:30Z,0.008,292743
hartj,2020-11-04T02:51:30Z,0.012,292743
kustoffd,2020-11-04T02:51:30Z,0.688,292743
stotts_pearsone,2020-11-04T02:51:30Z,0.292,292743
dillardj,2020-11-04T02:55:34Z,0.008,295841
hartj,2020-11-04T02:55:34Z,0.012,295841
kustoffd,2020-11-04T02:55:34Z,0.689,295841
stotts_pearsone,2020-11-04T02:55:34Z,0.292,295841
dillardj,2020-11-04T02:57:41Z,0.008,297241
hartj,2020-11-04T02:57:41Z,0.012,297241
kustoffd,2020-11-04T02:57:41Z,0.689,297241
stotts_pearsone,2020-11-04T02:57:41Z,0.291,297241
dillardj,2020-11-04T03:00:45Z,0.008,298772
hartj,2020-11-04T03:00:45Z,0.012,298772
kustoffd,2020-11-04T03:00:45Z,0.689,298772
stotts_pearsone,2020-11-04T03:00:45Z,0.291,298772
dillardj,2020-11-04T03:05:33Z,0.008,298815
hartj,2020-11-04T03:05:33Z,0.012,298815
kustoffd,2020-11-04T03:05:33Z,0.689,298815
stotts_pearsone,2020-11-04T03:05:33Z,0.291,298815
dillardj,2020-11-04T03:13:34Z,0.008,301873
hartj,2020-11-04T03:13:34Z,0.012,301873
kustoffd,2020-11-04T03:13:34Z,0.69,301873
stotts_pearsone,2020-11-04T03:13:34Z,0.29,301873
dillardj,2020-11-04T03:32:40Z,0.009,304410
hartj,2020-11-04T03:32:40Z,0.012,304410
kustoffd,2020-11-04T03:32:40Z,0.69,304410
stotts_pearsone,2020-11-04T03:32:40Z,0.29,304410
dillardj,2020-11-04T03:59:59Z,0.009,311116
hartj,2020-11-04T03:59:59Z,0.012,311116
kustoffd,2020-11-04T03:59:59Z,0.691,311116
stotts_pearsone,2020-11-04T03:59:59Z,0.289,311116
dillardj,2020-11-04T04:03:44Z,0.009,314925
hartj,2020-11-04T04:03:44Z,0.012,314925
kustoffd,2020-11-04T04:03:44Z,0.692,314925
stotts_pearsone,2020-11-04T04:03:44Z,0.287,314925
dillardj,2020-11-04T04:48:13Z,0.009,319852
hartj,2020-11-04T04:48:13Z,0.012,319852
kustoffd,2020-11-04T04:48:13Z,0.692,319852
stotts_pearsone,2020-11-04T04:48:13Z,0.287,319852
dillardj,2020-11-04T05:41:26Z,0.009,330654
hartj,2020-11-04T05:41:26Z,0.011,330654
kustoffd,2020-11-04T05:41:26Z,0.685,330654
stotts_pearsone,2020-11-04T05:41:26Z,0.294,330654
dillardj,2020-11-04T06:44:52Z,0.009,331251
hartj,2020-11-04T06:44:52Z,0.011,331251
kustoffd,2020-11-04T06:44:52Z,0.685,331251
stotts_pearsone,2020-11-04T06:44:52Z,0.295,331251
dillardj,2020-11-19T16:08:37.317Z,0.009,331251
hartj,2020-11-19T16:08:37.317Z,0.011,331251
kustoffd,2020-11-19T16:08:37.317Z,0.685,331251
stotts_pearsone,2020-11-19T16:08:37.317Z,0.295,331251
dillardj,2020-12-16T14:55:34Z,0.009,331338
hartj,2020-12-16T14:55:34Z,0.011,331338
kustoffd,2020-12-16T14:55:34Z,0.685,331338
stotts_pearsone,2020-12-16T14:55:34Z,0.295,331338
dillardj,2020-12-16T14:59:44Z,0.009,331829
hartj,2020-12-16T14:59:44Z,0.011,331829
kustoffd,2020-12-16T14:59:44Z,0.685,331829
stotts_pearsone,2020-12-16T14:59:44Z,0.295,331829
dillardj,2020-12-16T15:05:48Z,0.009,331853
hartj,2020-12-16T15:05:48Z,0.011,331853
kustoffd,2020-12-16T15:05:48Z,0.685,331853
stotts_pearsone,2020-12-16T15:05:48Z,0.295,331853
dillardj,2020-12-03T17:40:25.713Z,0.009,331853
hartj,2020-12-03T17:40:25.713Z,0.011,331853
kustoffd,2020-12-03T17:40:25.713Z,0.685,331853
stotts_pearsone,2020-12-03T17:40:25.713Z,0.295,331853
dillardj,2021-03-06T23:11:20Z,0.009,331853
hartj,2021-03-06T23:11:20Z,0.011,331853
kustoffd,2021-03-06T23:11:20Z,0.685,331853
stotts_pearsone,2021-03-06T23:11:20Z,0.295,331853
