CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
canada-46740,2020-12-03T17:40:32.223Z,18703,15262,0
freeman-46511,2020-12-03T17:40:32.223Z,22020,20047,0
