CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-03T14:11:42Z,986,0,10,10,47151
blankenshipd,2020-12-03T14:11:42Z,7,0,10,10,47151
de_la_fuenter,2020-12-03T14:11:42Z,1,0,10,10,47151
hawkinsh,2020-12-03T14:11:42Z,2,0,10,10,47151
jorgensenj,2020-12-03T14:11:42Z,32,0,10,10,47151
kennedya,2020-12-03T14:11:42Z,5,0,10,10,47151
la_rivag,2020-12-03T14:11:42Z,0,0,10,10,47151
trumpd,2020-12-03T14:11:42Z,8004,0,10,10,47151
westk,2020-12-03T14:11:42Z,15,0,10,10,47151
write-ins,2020-12-03T14:11:42Z,0,0,10,10,47151
