CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-06T23:20:28Z,1232,0,7,7,47161
blankenshipd,2021-03-06T23:20:28Z,9,0,7,7,47161
de_la_fuenter,2021-03-06T23:20:28Z,2,0,7,7,47161
hawkinsh,2021-03-06T23:20:28Z,11,0,7,7,47161
jorgensenj,2021-03-06T23:20:28Z,65,0,7,7,47161
kennedya,2021-03-06T23:20:28Z,6,0,7,7,47161
la_rivag,2021-03-06T23:20:28Z,6,0,7,7,47161
trumpd,2021-03-06T23:20:28Z,4950,0,7,7,47161
westk,2021-03-06T23:20:28Z,12,0,7,7,47161
write-ins,2021-03-06T23:20:28Z,3,0,7,7,47161
