CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
finleyc,2020-12-16T18:27:52Z,38,0,1,1,47175
mondayc,2020-12-16T18:27:52Z,5,0,1,1,47175
rosej,2020-12-16T18:27:52Z,233,0,1,1,47175
