CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bradshawm,2021-03-06T23:06:36Z,228280,178493,166,166,47157
faparusiy,2021-03-06T23:06:36Z,1292,919,166,166,47157
grunauj,2021-03-06T23:06:36Z,645,457,166,166,47157
hagertyb,2021-03-06T23:06:36Z,135043,106753,166,166,47157
henleyr,2021-03-06T23:06:36Z,1018,751,166,166,47157
hilld,2021-03-06T23:06:36Z,591,428,166,166,47157
hoopers,2021-03-06T23:06:36Z,1358,1037,166,166,47157
jamesa,2021-03-06T23:06:36Z,1029,762,166,166,47157
mcleode,2021-03-06T23:06:36Z,1867,1355,166,166,47157
morgank,2021-03-06T23:06:36Z,1161,860,166,166,47157
stansberrye,2021-03-06T23:06:36Z,1636,1337,166,166,47157
