CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gardenhire-45764,2020-12-03T17:40:31.747Z,45003,16825,0
scruggs-46769,2020-12-03T17:40:31.747Z,39613,26066,0
