CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
desjarlais-61091-43-h,2021-03-06T23:09:32Z,223802,103045,0
hale-20073566-43-h,2021-03-06T23:09:32Z,111908,67259,0
