CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-16T15:15:21Z,1529,0,6,6,47005
blankenshipd,2020-12-16T15:15:21Z,8,0,6,6,47005
de_la_fuenter,2020-12-16T15:15:21Z,1,0,6,6,47005
hawkinsh,2020-12-16T15:15:21Z,6,0,6,6,47005
jorgensenj,2020-12-16T15:15:21Z,35,0,6,6,47005
kennedya,2020-12-16T15:15:21Z,3,0,6,6,47005
la_rivag,2020-12-16T15:15:21Z,2,0,6,6,47005
trumpd,2020-12-16T15:15:21Z,5668,0,6,6,47005
westk,2020-12-16T15:15:21Z,8,0,6,6,47005
write-ins,2020-12-16T15:15:21Z,0,0,6,6,47005
