CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bledsoe-46783,2020-12-03T17:40:33.62Z,14178,0,0
ogles-46525,2020-12-03T17:40:33.62Z,27440,0,0
