CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
davis-46441,2020-12-03T17:40:30.693Z,14479,12784,0
zachary-64189,2020-12-03T17:40:30.693Z,26483,20974,0
