CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bergmannc,2020-11-04T05:20:17Z,0,0
clarkd,2020-11-04T05:20:17Z,0,0
cohens,2020-11-04T05:20:17Z,0,0
lyonsb,2020-11-04T05:20:17Z,0,0
bergmannc,2020-11-04T02:31:47Z,0.195,187955
clarkd,2020-11-04T02:31:47Z,0.015,187955
cohens,2020-11-04T02:31:47Z,0.782,187955
lyonsb,2020-11-04T02:31:47Z,0.008,187955
bergmannc,2020-11-04T02:55:33Z,0.2,201505
clarkd,2020-11-04T02:55:33Z,0.016,201505
cohens,2020-11-04T02:55:33Z,0.775,201505
lyonsb,2020-11-04T02:55:33Z,0.009,201505
bergmannc,2020-11-04T03:59:59Z,0.203,217790
clarkd,2020-11-04T03:59:59Z,0.017,217790
cohens,2020-11-04T03:59:59Z,0.771,217790
lyonsb,2020-11-04T03:59:59Z,0.009,217790
bergmannc,2020-11-04T05:41:26Z,0.201,242082
clarkd,2020-11-04T05:41:26Z,0.016,242082
cohens,2020-11-04T05:41:26Z,0.774,242082
lyonsb,2020-11-04T05:41:26Z,0.009,242082
bergmannc,2020-11-19T16:08:37.813Z,0.201,242082
clarkd,2020-11-19T16:08:37.813Z,0.016,242082
cohens,2020-11-19T16:08:37.813Z,0.774,242082
lyonsb,2020-11-19T16:08:37.813Z,0.009,242082
bergmannc,2020-12-16T15:07:28Z,0.201,242877
clarkd,2020-12-16T15:07:28Z,0.016,242877
cohens,2020-12-16T15:07:28Z,0.774,242877
lyonsb,2020-12-16T15:07:28Z,0.009,242877
bergmannc,2020-12-03T17:40:26.217Z,0.201,242877
clarkd,2020-12-03T17:40:26.217Z,0.016,242877
cohens,2020-12-03T17:40:26.217Z,0.774,242877
lyonsb,2020-12-03T17:40:26.217Z,0.009,242877
bergmannc,2021-03-06T23:12:04Z,0.201,242877
clarkd,2021-03-06T23:12:04Z,0.016,242877
cohens,2021-03-06T23:12:04Z,0.774,242877
lyonsb,2021-03-06T23:12:04Z,0.009,242877
