CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-06T23:02:40Z,4083,0,20,20,47073
blankenshipd,2021-03-06T23:02:40Z,42,0,20,20,47073
de_la_fuenter,2021-03-06T23:02:40Z,10,0,20,20,47073
hawkinsh,2021-03-06T23:02:40Z,26,0,20,20,47073
jorgensenj,2021-03-06T23:02:40Z,208,0,20,20,47073
kennedya,2021-03-06T23:02:40Z,10,0,20,20,47073
la_rivag,2021-03-06T23:02:40Z,8,0,20,20,47073
trumpd,2021-03-06T23:02:40Z,20405,0,20,20,47073
westk,2021-03-06T23:02:40Z,32,0,20,20,47073
write-ins,2021-03-06T23:02:40Z,0,0,20,20,47073
