CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-06T23:03:05Z,3924,0,20,20,47177
blankenshipd,2021-03-06T23:03:05Z,23,0,20,20,47177
de_la_fuenter,2021-03-06T23:03:05Z,9,0,20,20,47177
hawkinsh,2021-03-06T23:03:05Z,25,0,20,20,47177
jorgensenj,2021-03-06T23:03:05Z,119,0,20,20,47177
kennedya,2021-03-06T23:03:05Z,10,0,20,20,47177
la_rivag,2021-03-06T23:03:05Z,6,0,20,20,47177
trumpd,2021-03-06T23:03:05Z,11850,0,20,20,47177
westk,2021-03-06T23:03:05Z,41,0,20,20,47177
write-ins,2021-03-06T23:03:05Z,2,0,20,20,47177
