CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
stevens-45789,2020-12-03T17:40:32.72Z,63474,28756,0
yahweh-46695,2020-12-03T17:40:32.72Z,8785,4335,0
