CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bradshawm,2020-12-16T15:14:54Z,3808,0,11,11,47003
faparusiy,2020-12-16T15:14:54Z,50,0,11,11,47003
grunauj,2020-12-16T15:14:54Z,26,0,11,11,47003
hagertyb,2020-12-16T15:14:54Z,13920,0,11,11,47003
henleyr,2020-12-16T15:14:54Z,63,0,11,11,47003
hilld,2020-12-16T15:14:54Z,36,0,11,11,47003
hoopers,2020-12-16T15:14:54Z,55,0,11,11,47003
jamesa,2020-12-16T15:14:54Z,29,0,11,11,47003
mcleode,2020-12-16T15:14:54Z,69,0,11,11,47003
morgank,2020-12-16T15:14:54Z,65,0,11,11,47003
stansberrye,2020-12-16T15:14:54Z,32,0,11,11,47003
