CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-16T14:23:16Z,1492,0,9,9,47139
blankenshipd,2020-12-16T14:23:16Z,6,0,9,9,47139
de_la_fuenter,2020-12-16T14:23:16Z,2,0,9,9,47139
hawkinsh,2020-12-16T14:23:16Z,5,0,9,9,47139
jorgensenj,2020-12-16T14:23:16Z,43,0,9,9,47139
kennedya,2020-12-16T14:23:16Z,5,0,9,9,47139
la_rivag,2020-12-16T14:23:16Z,1,0,9,9,47139
trumpd,2020-12-16T14:23:16Z,6792,0,9,9,47139
westk,2020-12-16T14:23:16Z,14,0,9,9,47139
write-ins,2020-12-16T14:23:16Z,0,0,9,9,47139
