CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-03T14:20:23Z,50161,39027,25,25,47187
blankenshipd,2020-12-03T14:20:23Z,276,205,25,25,47187
de_la_fuenter,2020-12-03T14:20:23Z,88,61,25,25,47187
hawkinsh,2020-12-03T14:20:23Z,116,81,25,25,47187
jorgensenj,2020-12-03T14:20:23Z,1494,1028,25,25,47187
kennedya,2020-12-03T14:20:23Z,37,22,25,25,47187
la_rivag,2020-12-03T14:20:23Z,34,21,25,25,47187
trumpd,2020-12-03T14:20:23Z,86469,69604,25,25,47187
westk,2020-12-03T14:20:23Z,257,180,25,25,47187
write-ins,2020-12-03T14:20:23Z,84,0,25,25,47187
