CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bergmann-60986-43-h,2021-03-06T23:12:04Z,48818,0,0
clark-20073944-43-h,2021-03-06T23:12:04Z,3962,0,0
cohen-41288-43-h,2021-03-06T23:12:04Z,187905,0,0
lyons-20073945-43-h,2021-03-06T23:12:04Z,2192,0,0
