CANDIDATE,Timestamp,VOTE_SHARES,VOTES
desjarlaiss,2020-11-04T05:23:57Z,0,0
halec,2020-11-04T05:23:57Z,0,0
desjarlaiss,2020-11-04T01:06:57Z,0.742,13424
halec,2020-11-04T01:06:57Z,0.258,13424
desjarlaiss,2020-11-04T01:07:56Z,0.73,27161
halec,2020-11-04T01:07:56Z,0.27,27161
desjarlaiss,2020-11-04T01:18:58Z,0.738,34189
halec,2020-11-04T01:18:58Z,0.262,34189
desjarlaiss,2020-11-04T01:19:57Z,0.744,43196
halec,2020-11-04T01:19:57Z,0.256,43196
desjarlaiss,2020-11-04T01:20:58Z,0.751,51886
halec,2020-11-04T01:20:58Z,0.249,51886
desjarlaiss,2020-11-04T01:29:57Z,0.751,52156
halec,2020-11-04T01:29:57Z,0.249,52156
desjarlaiss,2020-11-04T01:30:56Z,0.743,62319
halec,2020-11-04T01:30:56Z,0.257,62319
desjarlaiss,2020-11-04T01:31:59Z,0.745,64976
halec,2020-11-04T01:31:59Z,0.255,64976
desjarlaiss,2020-11-04T01:35:47Z,0.729,86104
halec,2020-11-04T01:35:47Z,0.271,86104
desjarlaiss,2020-11-04T01:36:00Z,0.73,86772
halec,2020-11-04T01:36:00Z,0.27,86772
desjarlaiss,2020-11-04T01:36:57Z,0.732,90156
halec,2020-11-04T01:36:57Z,0.268,90156
desjarlaiss,2020-11-04T01:40:57Z,0.732,90478
halec,2020-11-04T01:40:57Z,0.268,90478
desjarlaiss,2020-11-04T01:42:57Z,0.725,95111
halec,2020-11-04T01:42:57Z,0.275,95111
desjarlaiss,2020-11-04T01:46:58Z,0.725,101984
halec,2020-11-04T01:46:58Z,0.275,101984
desjarlaiss,2020-11-04T01:48:57Z,0.635,216510
halec,2020-11-04T01:48:57Z,0.365,216510
desjarlaiss,2020-11-04T01:50:58Z,0.636,218232
halec,2020-11-04T01:50:58Z,0.364,218232
desjarlaiss,2020-11-04T01:54:02Z,0.64,229172
halec,2020-11-04T01:54:02Z,0.36,229172
desjarlaiss,2020-11-04T01:54:58Z,0.644,234773
halec,2020-11-04T01:54:58Z,0.356,234773
desjarlaiss,2020-11-04T01:57:00Z,0.645,236234
halec,2020-11-04T01:57:00Z,0.355,236234
desjarlaiss,2020-11-04T01:59:58Z,0.646,237528
halec,2020-11-04T01:59:58Z,0.354,237528
desjarlaiss,2020-11-04T02:01:14Z,0.646,238177
halec,2020-11-04T02:01:14Z,0.354,238177
desjarlaiss,2020-11-04T02:02:01Z,0.654,262664
halec,2020-11-04T02:02:01Z,0.346,262664
desjarlaiss,2020-11-04T02:02:59Z,0.655,263781
halec,2020-11-04T02:02:59Z,0.345,263781
