CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-06T23:02:34Z,5199,5183,17,17,47059
blankenshipd,2021-03-06T23:02:34Z,87,87,17,17,47059
de_la_fuenter,2021-03-06T23:02:34Z,11,11,17,17,47059
hawkinsh,2021-03-06T23:02:34Z,64,64,17,17,47059
jorgensenj,2021-03-06T23:02:34Z,205,203,17,17,47059
kennedya,2021-03-06T23:02:34Z,58,58,17,17,47059
la_rivag,2021-03-06T23:02:34Z,23,23,17,17,47059
trumpd,2021-03-06T23:02:34Z,22259,22185,17,17,47059
westk,2021-03-06T23:02:34Z,180,180,17,17,47059
write-ins,2021-03-06T23:02:34Z,1,0,17,17,47059
