CANDIDATE,Timestamp,VOTE_SHARES,VOTES
harvey_hallp,2020-11-04T09:01:03Z,0,0
mooreb,2020-11-04T09:01:03Z,0,0
write-ins,2020-11-04T09:01:03Z,0,0
harvey_hallp,2020-11-04T01:23:49Z,0.581,1041
mooreb,2020-11-04T01:23:49Z,0.419,1041
write-ins,2020-11-04T01:23:49Z,0,1041
harvey_hallp,2020-11-04T01:24:45Z,0.585,2164
mooreb,2020-11-04T01:24:45Z,0.415,2164
write-ins,2020-11-04T01:24:45Z,0,2164
harvey_hallp,2020-11-04T01:30:28Z,0.476,3658
mooreb,2020-11-04T01:30:28Z,0.524,3658
write-ins,2020-11-04T01:30:28Z,0,3658
harvey_hallp,2020-11-04T01:47:22Z,0.476,3659
mooreb,2020-11-04T01:47:22Z,0.524,3659
write-ins,2020-11-04T01:47:22Z,0,3659
harvey_hallp,2020-11-04T01:50:13Z,0.497,7557
mooreb,2020-11-04T01:50:13Z,0.502,7557
write-ins,2020-11-04T01:50:13Z,0,7557
harvey_hallp,2020-11-04T02:03:23Z,0.536,10505
mooreb,2020-11-04T02:03:23Z,0.463,10505
write-ins,2020-11-04T02:03:23Z,0,10505
harvey_hallp,2020-11-04T02:03:37Z,0.585,21051
mooreb,2020-11-04T02:03:37Z,0.415,21051
write-ins,2020-11-04T02:03:37Z,0,21051
harvey_hallp,2020-11-04T02:04:03Z,0.575,21485
mooreb,2020-11-04T02:04:03Z,0.425,21485
write-ins,2020-11-04T02:04:03Z,0,21485
harvey_hallp,2020-11-04T02:05:51Z,0.564,22287
mooreb,2020-11-04T02:05:51Z,0.435,22287
write-ins,2020-11-04T02:05:51Z,0,22287
harvey_hallp,2020-11-04T02:10:16Z,0.543,23461
mooreb,2020-11-04T02:10:16Z,0.457,23461
write-ins,2020-11-04T02:10:16Z,0,23461
harvey_hallp,2020-11-04T02:13:37Z,0.524,27522
mooreb,2020-11-04T02:13:37Z,0.475,27522
write-ins,2020-11-04T02:13:37Z,0,27522
harvey_hallp,2020-11-04T02:20:09Z,0.547,44285
mooreb,2020-11-04T02:20:09Z,0.452,44285
write-ins,2020-11-04T02:20:09Z,0,44285
harvey_hallp,2020-11-04T02:22:04Z,0.538,47268
mooreb,2020-11-04T02:22:04Z,0.462,47268
write-ins,2020-11-04T02:22:04Z,0,47268
harvey_hallp,2020-11-04T02:27:02Z,0.488,62150
mooreb,2020-11-04T02:27:02Z,0.512,62150
write-ins,2020-11-04T02:27:02Z,0,62150
harvey_hallp,2020-11-04T02:28:57Z,0.481,65755
mooreb,2020-11-04T02:28:57Z,0.519,65755
write-ins,2020-11-04T02:28:57Z,0,65755
harvey_hallp,2020-11-04T02:31:44Z,0.458,72623
mooreb,2020-11-04T02:31:44Z,0.541,72623
write-ins,2020-11-04T02:31:44Z,0,72623
harvey_hallp,2020-11-04T02:33:22Z,0.449,78124
mooreb,2020-11-04T02:33:22Z,0.551,78124
write-ins,2020-11-04T02:33:22Z,0,78124
harvey_hallp,2020-11-04T02:34:28Z,0.405,91304
mooreb,2020-11-04T02:34:28Z,0.595,91304
write-ins,2020-11-04T02:34:28Z,0,91304
harvey_hallp,2020-11-04T02:37:15Z,0.459,112342
mooreb,2020-11-04T02:37:15Z,0.541,112342
write-ins,2020-11-04T02:37:15Z,0,112342
harvey_hallp,2020-11-04T02:40:50Z,0.46,113957
mooreb,2020-11-04T02:40:50Z,0.54,113957
write-ins,2020-11-04T02:40:50Z,0,113957
harvey_hallp,2020-11-04T02:41:06Z,0.458,118456
mooreb,2020-11-04T02:41:06Z,0.542,118456
write-ins,2020-11-04T02:41:06Z,0,118456
harvey_hallp,2020-11-04T02:43:22Z,0.456,120645
mooreb,2020-11-04T02:43:22Z,0.544,120645
write-ins,2020-11-04T02:43:22Z,0,120645
harvey_hallp,2020-11-04T02:45:48Z,0.456,120870
mooreb,2020-11-04T02:45:48Z,0.544,120870
write-ins,2020-11-04T02:45:48Z,0,120870
harvey_hallp,2020-11-04T02:51:56Z,0.451,123548
mooreb,2020-11-04T02:51:56Z,0.549,123548
write-ins,2020-11-04T02:51:56Z,0,123548
harvey_hallp,2020-11-04T02:52:59Z,0.452,129039
mooreb,2020-11-04T02:52:59Z,0.548,129039
write-ins,2020-11-04T02:52:59Z,0,129039
harvey_hallp,2020-11-04T02:59:06Z,0.45,130030
mooreb,2020-11-04T02:59:06Z,0.55,130030
write-ins,2020-11-04T02:59:06Z,0,130030
harvey_hallp,2020-11-04T03:00:24Z,0.449,131202
mooreb,2020-11-04T03:00:24Z,0.55,131202
write-ins,2020-11-04T03:00:24Z,0,131202
harvey_hallp,2020-11-04T03:19:59Z,0.449,131848
mooreb,2020-11-04T03:19:59Z,0.55,131848
write-ins,2020-11-04T03:19:59Z,0,131848
harvey_hallp,2020-11-04T03:23:39Z,0.419,148143
mooreb,2020-11-04T03:23:39Z,0.581,148143
write-ins,2020-11-04T03:23:39Z,0,148143
harvey_hallp,2020-11-04T03:24:12Z,0.422,149736
mooreb,2020-11-04T03:24:12Z,0.578,149736
write-ins,2020-11-04T03:24:12Z,0,149736
harvey_hallp,2020-11-04T03:32:14Z,0.412,161983
mooreb,2020-11-04T03:32:14Z,0.587,161983
write-ins,2020-11-04T03:32:14Z,0,161983
harvey_hallp,2020-11-04T03:34:35Z,0.415,163684
mooreb,2020-11-04T03:34:35Z,0.585,163684
write-ins,2020-11-04T03:34:35Z,0,163684
harvey_hallp,2020-11-04T03:36:50Z,0.415,165226
mooreb,2020-11-04T03:36:50Z,0.585,165226
write-ins,2020-11-04T03:36:50Z,0,165226
harvey_hallp,2020-11-04T03:37:16Z,0.409,171885
mooreb,2020-11-04T03:37:16Z,0.59,171885
write-ins,2020-11-04T03:37:16Z,0,171885
harvey_hallp,2020-11-04T03:47:35Z,0.418,176378
mooreb,2020-11-04T03:47:35Z,0.582,176378
write-ins,2020-11-04T03:47:35Z,0,176378
harvey_hallp,2020-11-04T03:50:52Z,0.411,182524
mooreb,2020-11-04T03:50:52Z,0.588,182524
write-ins,2020-11-04T03:50:52Z,0,182524
harvey_hallp,2020-11-04T03:55:24Z,0.385,227848
mooreb,2020-11-04T03:55:24Z,0.615,227848
write-ins,2020-11-04T03:55:24Z,0.001,227848
harvey_hallp,2020-11-04T04:28:58Z,0.382,231495
mooreb,2020-11-04T04:28:58Z,0.618,231495
write-ins,2020-11-04T04:28:58Z,0.001,231495
harvey_hallp,2020-11-04T05:00:30Z,0.368,253501
mooreb,2020-11-04T05:00:30Z,0.632,253501
write-ins,2020-11-04T05:00:30Z,0.001,253501
harvey_hallp,2020-11-04T05:08:37Z,0.368,255533
mooreb,2020-11-04T05:08:37Z,0.632,255533
write-ins,2020-11-04T05:08:37Z,0.001,255533
harvey_hallp,2020-11-04T06:28:10Z,0.358,282886
mooreb,2020-11-04T06:28:10Z,0.641,282886
write-ins,2020-11-04T06:28:10Z,0.001,282886
harvey_hallp,2020-11-04T06:33:09Z,0.356,289398
mooreb,2020-11-04T06:33:09Z,0.643,289398
write-ins,2020-11-04T06:33:09Z,0.001,289398
harvey_hallp,2020-11-04T06:34:16Z,0.347,301836
mooreb,2020-11-04T06:34:16Z,0.653,301836
write-ins,2020-11-04T06:34:16Z,0.001,301836
harvey_hallp,2020-11-04T20:39:29Z,0.346,302207
mooreb,2020-11-04T20:39:29Z,0.653,302207
write-ins,2020-11-04T20:39:29Z,0.001,302207
harvey_hallp,2020-11-14T20:12:47.46Z,0.346,301921
mooreb,2020-11-14T20:12:47.46Z,0.654,301921
harvey_hallp,2020-11-18T17:19:02Z,0.346,302207
mooreb,2020-11-18T17:19:02Z,0.653,302207
write-ins,2020-11-18T17:19:02Z,0.001,302207
harvey_hallp,2020-11-23T21:54:39Z,0.346,302422
mooreb,2020-11-23T21:54:39Z,0.653,302422
write-ins,2020-11-23T21:54:39Z,0.001,302422
harvey_hallp,2020-11-23T21:56:57Z,0.346,302765
mooreb,2020-11-23T21:56:57Z,0.653,302765
write-ins,2020-11-23T21:56:57Z,0.001,302765
harvey_hallp,2020-11-23T21:57:47Z,0.347,303569
mooreb,2020-11-23T21:57:47Z,0.652,303569
write-ins,2020-11-23T21:57:47Z,0.001,303569
harvey_hallp,2020-11-23T23:23:05Z,0.347,303569
mooreb,2020-11-23T23:23:05Z,0.652,303569
write-ins,2020-11-23T23:23:05Z,0.001,303569
harvey_hallp,2020-11-23T21:10:15.06Z,0.347,303282
mooreb,2020-11-23T21:10:15.06Z,0.653,303282
harvey_hallp,2020-11-24T13:21:47Z,0.347,303569
mooreb,2020-11-24T13:21:47Z,0.652,303569
write-ins,2020-11-24T13:21:47Z,0.001,303569
