CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:13.547Z,3814,0,26,26,01057
yes,2020-11-23T21:10:13.547Z,2615,0,26,26,01057
