CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
averhartj,2020-12-10T01:36:30Z,24326,0,51,51,01003
carlj,2020-12-10T01:36:30Z,83964,0,51,51,01003
