CANDIDATE,Timestamp,VOTE_SHARES,VOTES
aderholtr,2020-11-04T09:12:43Z,0,0
neighborsr,2020-11-04T09:12:43Z,0,0
aderholtr,2020-11-04T01:42:20Z,0.621,475
neighborsr,2020-11-04T01:42:20Z,0.379,475
aderholtr,2020-11-04T02:10:37Z,0.742,1016
neighborsr,2020-11-04T02:10:37Z,0.258,1016
aderholtr,2020-11-04T02:14:59Z,0.812,3498
neighborsr,2020-11-04T02:14:59Z,0.188,3498
aderholtr,2020-11-04T02:17:42Z,0.844,4973
neighborsr,2020-11-04T02:17:42Z,0.156,4973
aderholtr,2020-11-04T02:25:08Z,0.834,12200
neighborsr,2020-11-04T02:25:08Z,0.166,12200
aderholtr,2020-11-04T02:28:20Z,0.772,21302
neighborsr,2020-11-04T02:28:20Z,0.228,21302
aderholtr,2020-11-04T02:29:13Z,0.784,23936
neighborsr,2020-11-04T02:29:13Z,0.216,23936
aderholtr,2020-11-04T02:33:57Z,0.838,40385
neighborsr,2020-11-04T02:33:57Z,0.162,40385
aderholtr,2020-11-04T02:34:58Z,0.841,43852
neighborsr,2020-11-04T02:34:58Z,0.159,43852
aderholtr,2020-11-04T02:35:30Z,0.844,46074
neighborsr,2020-11-04T02:35:30Z,0.156,46074
aderholtr,2020-11-04T02:39:39Z,0.849,50996
neighborsr,2020-11-04T02:39:39Z,0.151,50996
aderholtr,2020-11-04T02:40:13Z,0.849,51130
neighborsr,2020-11-04T02:40:13Z,0.151,51130
aderholtr,2020-11-04T02:43:19Z,0.851,52458
neighborsr,2020-11-04T02:43:19Z,0.149,52458
aderholtr,2020-11-04T02:47:25Z,0.862,66233
neighborsr,2020-11-04T02:47:25Z,0.138,66233
aderholtr,2020-11-04T02:51:59Z,0.849,77446
neighborsr,2020-11-04T02:51:59Z,0.151,77446
aderholtr,2020-11-04T02:53:09Z,0.849,77857
neighborsr,2020-11-04T02:53:09Z,0.151,77857
aderholtr,2020-11-04T02:54:10Z,0.845,85112
neighborsr,2020-11-04T02:54:10Z,0.155,85112
aderholtr,2020-11-04T02:56:07Z,0.841,95262
neighborsr,2020-11-04T02:56:07Z,0.159,95262
aderholtr,2020-11-04T03:04:28Z,0.847,107935
neighborsr,2020-11-04T03:04:28Z,0.153,107935
aderholtr,2020-11-04T03:09:15Z,0.85,118286
neighborsr,2020-11-04T03:09:15Z,0.15,118286
aderholtr,2020-11-04T03:10:09Z,0.851,126862
neighborsr,2020-11-04T03:10:09Z,0.149,126862
aderholtr,2020-11-04T03:13:19Z,0.854,136094
neighborsr,2020-11-04T03:13:19Z,0.146,136094
aderholtr,2020-11-04T03:16:01Z,0.856,142906
neighborsr,2020-11-04T03:16:01Z,0.144,142906
aderholtr,2020-11-04T03:21:09Z,0.856,143707
neighborsr,2020-11-04T03:21:09Z,0.144,143707
aderholtr,2020-11-04T03:21:58Z,0.856,151802
neighborsr,2020-11-04T03:21:58Z,0.144,151802
aderholtr,2020-11-04T03:22:22Z,0.856,158905
neighborsr,2020-11-04T03:22:22Z,0.144,158905
aderholtr,2020-11-04T03:26:54Z,0.857,159634
neighborsr,2020-11-04T03:26:54Z,0.143,159634
