CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:13.547Z,2395,0,15,15,01085
yes,2020-11-23T21:10:13.547Z,2017,0,15,15,01085
