CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:16.827Z,26970,0,50,50,01101
yes,2020-11-23T21:10:16.827Z,44241,0,50,50,01101
