CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:11:42Z,3127,0,35,35,01023
jorgensenj,2021-03-07T03:11:42Z,38,0,35,35,01023
trumpd,2021-03-07T03:11:42Z,4296,0,35,35,01023
write-ins,2021-03-07T03:11:42Z,3,0,35,35,01023
