CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
harvey-hall-20073417-1-h,2021-03-07T03:17:25Z,105286,1742,0
moore-20073840-1-h,2021-03-07T03:17:25Z,197996,1916,0
write-ins-21303-1-h,2021-03-07T03:17:25Z,287,1,0
