CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
aderholt-17-1-h,2021-03-07T03:17:31Z,261553,1403,0
neighbors-20157-1-h,2021-03-07T03:17:31Z,56237,1413,0
