CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:13.547Z,4518,0,76,76,01099
yes,2020-11-23T21:10:13.547Z,3562,0,76,76,01099
