CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:16.3Z,76159,0,173,173,01073
yes,2020-11-23T21:10:16.3Z,195723,0,173,173,01073
