CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
jonesd,2021-03-07T03:15:53Z,4705,0,13,13,01119
tubervillet,2021-03-07T03:15:53Z,1550,0,13,13,01119
write-ins,2021-03-07T03:15:53Z,3,0,13,13,01119
