CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
agee-3498,2020-11-23T21:10:15.96Z,93766,0,0
bell-3076,2020-11-23T21:10:15.96Z,209230,0,0
