CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
jonesd,2021-03-07T03:15:10Z,15108,0,41,41,01103
tubervillet,2021-03-07T03:15:10Z,38280,0,41,41,01103
write-ins,2021-03-07T03:15:10Z,111,0,41,41,01103
