CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-10T01:18:28Z,1624,0,24,24,01019
jorgensenj,2020-12-10T01:18:28Z,82,0,24,24,01019
trumpd,2020-12-10T01:18:28Z,10583,0,24,24,01019
write-ins,2020-12-10T01:18:28Z,12,0,24,24,01019
