CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:15.8Z,1161,0,19,19,01133
yes,2020-11-23T21:10:15.8Z,8379,0,19,19,01133
