CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:15.8Z,7519,0,25,25,01083
yes,2020-11-23T21:10:15.8Z,35638,0,25,25,01083
