CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:14:20Z,3562,419,30,30,01079
jorgensenj,2021-03-07T03:14:20Z,126,8,30,30,01079
trumpd,2021-03-07T03:14:20Z,12322,437,30,30,01079
write-ins,2021-03-07T03:14:20Z,21,2,30,30,01079
