CANDIDATE,Timestamp,VOTE_SHARES,VOTES
sewellt,2020-11-04T08:19:42Z,0,0
sewellt,2020-11-04T01:43:18Z,1,124
sewellt,2020-11-04T01:45:01Z,1,358
sewellt,2020-11-04T01:50:31Z,1,3640
sewellt,2020-11-04T02:03:53Z,1,3678
sewellt,2020-11-04T02:11:52Z,1,3735
sewellt,2020-11-04T02:14:43Z,1,12608
sewellt,2020-11-04T02:18:46Z,1,14199
sewellt,2020-11-04T02:21:57Z,1,23004
sewellt,2020-11-04T02:22:13Z,1,30377
sewellt,2020-11-04T02:26:05Z,1,31349
sewellt,2020-11-04T02:38:50Z,1,32161
sewellt,2020-11-04T02:46:08Z,1,36871
sewellt,2020-11-04T02:53:32Z,1,43867
sewellt,2020-11-04T02:58:36Z,1,48304
sewellt,2020-11-04T03:01:16Z,1,52408
sewellt,2020-11-04T03:02:08Z,1,60990
sewellt,2020-11-04T03:10:54Z,1,99933
sewellt,2020-11-04T03:27:30Z,1,104961
sewellt,2020-11-04T03:39:54Z,1,115850
sewellt,2020-11-04T03:46:20Z,1,120184
sewellt,2020-11-04T04:05:07Z,1,123783
sewellt,2020-11-04T04:16:41Z,1,124982
sewellt,2020-11-04T04:25:13Z,1,128204
sewellt,2020-11-04T04:49:32Z,1,131989
sewellt,2020-11-04T05:05:56Z,1,141604
sewellt,2020-11-04T05:36:58Z,1,145886
sewellt,2020-11-04T06:05:32Z,1,173047
sewellt,2020-11-04T06:11:37Z,1,176295
sewellt,2020-11-04T06:14:05Z,1,181671
sewellt,2020-11-04T06:35:40Z,1,186905
sewellt,2020-11-04T17:08:31Z,1,209243
sewellt,2020-11-06T18:38:31Z,1,208711
sewellt,2020-11-16T21:55:06Z,1,212603
sewellt,2020-11-16T21:57:43Z,1,224995
sewellt,2020-11-16T21:57:57Z,1,224995
sewellt,2020-11-14T20:12:46.587Z,0,0
sewellt,2020-11-18T17:18:59Z,1,224995
sewellt,2020-11-20T14:24:04Z,1,224995
sewellt,2020-11-23T23:18:43Z,1,225019
sewellt,2020-11-23T23:20:18Z,1,225542
sewellt,2020-11-23T23:21:16Z,1,225742
sewellt,2020-11-23T21:10:14.283Z,0,0
sewellt,2020-11-24T13:23:44Z,1,225742
