CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:15.8Z,2069,0,30,30,01053
yes,2020-11-23T21:10:15.8Z,10349,0,30,30,01053
