CANDIDATE,Timestamp,VOTE_SHARES,VOTES
rogersm,2020-11-04T07:54:21Z,0,0
winfreya,2020-11-04T07:54:21Z,0,0
rogersm,2020-11-04T01:42:18Z,0.433,3702
winfreya,2020-11-04T01:42:18Z,0.567,3702
rogersm,2020-11-04T02:01:05Z,0.503,12022
winfreya,2020-11-04T02:01:05Z,0.497,12022
rogersm,2020-11-04T02:12:58Z,0.581,17819
winfreya,2020-11-04T02:12:58Z,0.419,17819
rogersm,2020-11-04T02:18:51Z,0.607,20121
winfreya,2020-11-04T02:18:51Z,0.393,20121
rogersm,2020-11-04T02:20:52Z,0.608,25581
winfreya,2020-11-04T02:20:52Z,0.392,25581
rogersm,2020-11-04T02:23:18Z,0.646,34268
winfreya,2020-11-04T02:23:18Z,0.354,34268
rogersm,2020-11-04T02:24:25Z,0.659,44654
winfreya,2020-11-04T02:24:25Z,0.341,44654
rogersm,2020-11-04T02:33:08Z,0.669,47572
winfreya,2020-11-04T02:33:08Z,0.331,47572
rogersm,2020-11-04T02:37:50Z,0.631,54162
winfreya,2020-11-04T02:37:50Z,0.369,54162
rogersm,2020-11-04T02:53:37Z,0.638,60618
winfreya,2020-11-04T02:53:37Z,0.362,60618
rogersm,2020-11-04T02:57:25Z,0.648,69803
winfreya,2020-11-04T02:57:25Z,0.352,69803
rogersm,2020-11-04T03:14:58Z,0.653,71423
winfreya,2020-11-04T03:14:58Z,0.347,71423
rogersm,2020-11-04T03:16:53Z,0.666,99708
winfreya,2020-11-04T03:16:53Z,0.334,99708
rogersm,2020-11-04T03:17:16Z,0.712,128318
winfreya,2020-11-04T03:17:16Z,0.288,128318
rogersm,2020-11-04T03:19:59Z,0.725,139655
winfreya,2020-11-04T03:19:59Z,0.275,139655
rogersm,2020-11-04T03:20:31Z,0.722,147477
winfreya,2020-11-04T03:20:31Z,0.278,147477
rogersm,2020-11-04T03:24:34Z,0.723,148181
winfreya,2020-11-04T03:24:34Z,0.277,148181
rogersm,2020-11-04T03:27:40Z,0.702,154446
winfreya,2020-11-04T03:27:40Z,0.298,154446
rogersm,2020-11-04T03:38:24Z,0.711,160369
winfreya,2020-11-04T03:38:24Z,0.289,160369
rogersm,2020-11-04T03:45:32Z,0.71,161126
winfreya,2020-11-04T03:45:32Z,0.29,161126
rogersm,2020-11-04T03:54:09Z,0.712,172546
winfreya,2020-11-04T03:54:09Z,0.288,172546
rogersm,2020-11-04T05:41:12Z,0.715,194548
winfreya,2020-11-04T05:41:12Z,0.285,194548
rogersm,2020-11-04T06:30:57Z,0.706,209613
winfreya,2020-11-04T06:30:57Z,0.294,209613
rogersm,2020-11-04T06:32:12Z,0.707,210810
winfreya,2020-11-04T06:32:12Z,0.293,210810
rogersm,2020-11-04T06:37:34Z,0.711,221447
winfreya,2020-11-04T06:37:34Z,0.289,221447
rogersm,2020-11-04T06:38:27Z,0.692,242319
winfreya,2020-11-04T06:38:27Z,0.308,242319
rogersm,2020-11-04T06:39:31Z,0.693,246127
winfreya,2020-11-04T06:39:31Z,0.307,246127
rogersm,2020-11-04T07:11:03Z,0.689,247687
winfreya,2020-11-04T07:11:03Z,0.311,247687
rogersm,2020-11-12T22:04:50Z,0.676,317782
winfreya,2020-11-12T22:04:50Z,0.324,317782
rogersm,2020-11-14T20:12:46.837Z,0.676,320574
winfreya,2020-11-14T20:12:46.837Z,0.324,320574
rogersm,2020-11-23T22:01:19Z,0.675,318582
winfreya,2020-11-23T22:01:19Z,0.325,318582
rogersm,2020-11-23T22:02:56Z,0.675,321979
winfreya,2020-11-23T22:02:56Z,0.325,321979
rogersm,2020-11-23T23:23:25Z,0.675,321979
winfreya,2020-11-23T23:23:25Z,0.325,321979
rogersm,2020-11-23T21:10:14.54Z,0.675,321979
winfreya,2020-11-23T21:10:14.54Z,0.325,321979
