CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
palmer-63532-1-h,2021-03-07T03:17:31Z,274160,598,0
write-ins-21303-1-h,2021-03-07T03:17:31Z,8101,13,0
