CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chestnut-3809,2020-11-23T21:10:16.633Z,160389,0,0
keith-3801,2020-11-23T21:10:16.633Z,95274,0,0
