CANDIDATE,Timestamp,VOTE_SHARES,VOTES
brooksm,2020-11-04T07:48:01Z,0,0
brooksm,2020-11-04T01:41:22Z,1,268
brooksm,2020-11-04T01:58:19Z,1,1150
brooksm,2020-11-04T02:07:05Z,1,3253
brooksm,2020-11-04T02:27:21Z,1,9830
brooksm,2020-11-04T02:36:48Z,1,14411
brooksm,2020-11-04T02:46:47Z,1,17978
brooksm,2020-11-04T03:00:09Z,1,25168
brooksm,2020-11-04T03:37:45Z,1,32863
brooksm,2020-11-04T03:52:15Z,1,55435
brooksm,2020-11-04T04:05:39Z,1,74338
brooksm,2020-11-04T04:19:07Z,1,92002
brooksm,2020-11-04T07:02:11Z,1,122516
brooksm,2020-11-16T21:50:29Z,1,251896
brooksm,2020-11-16T21:51:02Z,1,251896
brooksm,2020-11-14T20:12:46.587Z,0,0
brooksm,2020-11-18T17:18:59Z,1,251896
brooksm,2020-11-20T14:24:04Z,1,251896
brooksm,2020-11-23T23:14:23Z,1,253094
brooksm,2020-11-23T21:10:14.283Z,0,0
brooksm,2020-11-24T13:21:42Z,1,253094
