CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-23T21:10:16.123Z,6603,0,16,16,01033
yes,2020-11-23T21:10:16.123Z,12863,0,16,16,01033
