CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
jonesd,2021-03-07T03:11:09Z,5021,0,17,17,01005
tubervillet,2021-03-07T03:11:09Z,5449,0,17,17,01005
write-ins,2021-03-07T03:11:09Z,9,0,17,17,01005
